Lat,Long,Heading,DateTime,Operator,Depot,Division,UTSDepot,Speed,Acceleration,Bus_ID
40.67118,-73.941967,99.0,2024-01-06 19:28:10,44962,EAST NEW YORK,Brooklyn,EN,12.008860434,-0.44999988,4823
40.67118,-73.941967,99.0,2024-01-06 19:28:11,44962,EAST NEW YORK,Brooklyn,EN,11.318860618,-0.689999816,4823
40.671172,-73.941913,100.6,2024-01-06 19:28:12,44962,EAST NEW YORK,Brooklyn,EN,11.318860618,0.0,4823
40.671155,-73.941825,101.6,2024-01-06 19:28:13,44962,EAST NEW YORK,Brooklyn,EN,9.02045214,-2.298408478,4823
40.671155,-73.941825,101.6,2024-01-06 19:28:14,44962,EAST NEW YORK,Brooklyn,EN,9.02045214,0.0,4823
40.67115,-73.941788,100.8,2024-01-06 19:28:15,44962,EAST NEW YORK,Brooklyn,EN,7.87840699,-1.14204515,4823
40.671143,-73.941758,100.3,2024-01-06 19:28:16,44962,EAST NEW YORK,Brooklyn,EN,6.7159073,-1.16249969,4823
40.67114,-73.941732,99.3,2024-01-06 19:28:17,44962,EAST NEW YORK,Brooklyn,EN,5.84318026,-0.87272704,4823
40.671137,-73.941712,98.4,2024-01-06 19:28:18,44962,EAST NEW YORK,Brooklyn,EN,4.528635156,-1.314545104,4823
40.671135,-73.941707,98.1,2024-01-06 19:28:19,44962,EAST NEW YORK,Brooklyn,EN,2.496817516,-2.03181764,4823
40.671135,-73.941707,98.1,2024-01-06 19:28:20,44962,EAST NEW YORK,Brooklyn,EN,0.0,-2.496817516,4823
40.671135,-73.941707,98.1,2024-01-06 19:28:21,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.671135,-73.941707,98.1,2024-01-06 19:28:22,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.671135,-73.941707,98.1,2024-01-06 19:28:23,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.671135,-73.941707,98.1,2024-01-06 19:28:24,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.671135,-73.941707,98.1,2024-01-06 19:28:25,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.671135,-73.941707,98.1,2024-01-06 19:28:26,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.671135,-73.941707,98.1,2024-01-06 19:28:27,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.671135,-73.941707,98.1,2024-01-06 19:28:28,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.671135,-73.941707,98.1,2024-01-06 19:28:29,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.671135,-73.941707,98.1,2024-01-06 19:28:30,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.671133,-73.9417,97.3,2024-01-06 19:28:32,44962,EAST NEW YORK,Brooklyn,EN,0.819545236,0.409772618,4823
40.67113,-73.941662,93.1,2024-01-06 19:28:34,44962,EAST NEW YORK,Brooklyn,EN,4.14545344,1.662954102,4823
40.67113,-73.941623,90.2,2024-01-06 19:28:35,44962,EAST NEW YORK,Brooklyn,EN,6.57613461,2.43068117,4823
40.67113,-73.94158,88.4,2024-01-06 19:28:36,44962,EAST NEW YORK,Brooklyn,EN,8.007270592,1.431135982,4823
40.67113,-73.94158,88.4,2024-01-06 19:28:37,44962,EAST NEW YORK,Brooklyn,EN,8.007270592,0.0,4823
40.671132,-73.941533,87.5,2024-01-06 19:28:38,44962,EAST NEW YORK,Brooklyn,EN,9.086588486,1.079317894,4823
40.671133,-73.941482,87.4,2024-01-06 19:28:39,44962,EAST NEW YORK,Brooklyn,EN,9.927951898,0.841363412,4823
40.671135,-73.941423,88.0,2024-01-06 19:28:40,44962,EAST NEW YORK,Brooklyn,EN,10.848406198,0.9204543,4823
40.671137,-73.94136,89.1,2024-01-06 19:28:41,44962,EAST NEW YORK,Brooklyn,EN,12.14999676,1.301590562,4823
40.671137,-73.941292,90.6,2024-01-06 19:28:42,44962,EAST NEW YORK,Brooklyn,EN,12.99204199,0.84204523,4823
40.671133,-73.941217,92.1,2024-01-06 19:28:43,44962,EAST NEW YORK,Brooklyn,EN,14.121132598,1.129090608,4823
40.67113,-73.941138,92.8,2024-01-06 19:28:44,44962,EAST NEW YORK,Brooklyn,EN,15.178632316,1.057499718,4823
40.671127,-73.941055,93.3,2024-01-06 19:28:45,44962,EAST NEW YORK,Brooklyn,EN,15.897950306,0.71931799,4823
40.671122,-73.940967,93.3,2024-01-06 19:28:46,44962,EAST NEW YORK,Brooklyn,EN,16.795904612,0.897954306,4823
40.671117,-73.940877,93.1,2024-01-06 19:28:47,44962,EAST NEW YORK,Brooklyn,EN,17.305904476,0.509999864,4823
40.671108,-73.940697,92.6,2024-01-06 19:28:48,44962,EAST NEW YORK,Brooklyn,EN,17.308631748,0.002727272,4823
40.671105,-73.940608,92.6,2024-01-06 19:28:49,44962,EAST NEW YORK,Brooklyn,EN,17.315449928,0.00681818,4823
40.6711,-73.940522,92.8,2024-01-06 19:28:50,44962,EAST NEW YORK,Brooklyn,EN,17.26363176,-0.051818168,4823
40.6711,-73.940522,92.8,2024-01-06 19:28:51,44962,EAST NEW YORK,Brooklyn,EN,16.732495538,-0.531136222,4823
40.671093,-73.940353,93.8,2024-01-06 19:28:52,44962,EAST NEW YORK,Brooklyn,EN,16.536131954,-0.196363584,4823
40.671093,-73.940353,93.8,2024-01-06 19:28:53,44962,EAST NEW YORK,Brooklyn,EN,16.340450188,-0.195681766,4823
40.671082,-73.940185,95.4,2024-01-06 19:28:54,44962,EAST NEW YORK,Brooklyn,EN,16.187722956,-0.152727232,4823
40.671075,-73.940105,96.3,2024-01-06 19:28:55,44962,EAST NEW YORK,Brooklyn,EN,16.069086624,-0.118636332,4823
40.671075,-73.940105,96.3,2024-01-06 19:28:56,44962,EAST NEW YORK,Brooklyn,EN,15.670223094,-0.39886353,4823
40.671068,-73.940028,97.1,2024-01-06 19:28:57,44962,EAST NEW YORK,Brooklyn,EN,14.94204147,-0.728181624,4823
40.67106,-73.939957,97.5,2024-01-06 19:28:58,44962,EAST NEW YORK,Brooklyn,EN,13.904996292,-1.037045178,4823
40.671055,-73.939893,97.5,2024-01-06 19:28:59,44962,EAST NEW YORK,Brooklyn,EN,12.35113307,-1.553863222,4823
40.671048,-73.939837,97.4,2024-01-06 19:29:00,44962,EAST NEW YORK,Brooklyn,EN,10.859315286,-1.491817784,4823
40.671045,-73.939792,97.1,2024-01-06 19:29:01,44962,EAST NEW YORK,Brooklyn,EN,8.78522493,-2.074090356,4823
40.671042,-73.939755,96.7,2024-01-06 19:29:02,44962,EAST NEW YORK,Brooklyn,EN,7.18636172,-1.59886321,4823
40.671038,-73.939727,96.4,2024-01-06 19:29:03,44962,EAST NEW YORK,Brooklyn,EN,5.780453004,-1.405908716,4823
40.671037,-73.939703,96.2,2024-01-06 19:29:04,44962,EAST NEW YORK,Brooklyn,EN,4.093635272,-1.686817732,4823
40.671037,-73.93969,96.1,2024-01-06 19:29:05,44962,EAST NEW YORK,Brooklyn,EN,2.905908316,-1.187726956,4823
40.671035,-73.93968,96.0,2024-01-06 19:29:06,44962,EAST NEW YORK,Brooklyn,EN,2.210453956,-0.69545436,4823
40.671035,-73.93967,95.9,2024-01-06 19:29:07,44962,EAST NEW YORK,Brooklyn,EN,1.324772374,-0.885681582,4823
40.671035,-73.93967,95.9,2024-01-06 19:29:08,44962,EAST NEW YORK,Brooklyn,EN,0.776590702,-0.548181672,4823
40.671035,-73.939663,95.8,2024-01-06 19:29:09,44962,EAST NEW YORK,Brooklyn,EN,1.300908744,0.524318042,4823
40.671035,-73.939652,95.8,2024-01-06 19:29:10,44962,EAST NEW YORK,Brooklyn,EN,2.773635624,1.47272688,4823
40.671033,-73.939628,95.7,2024-01-06 19:29:11,44962,EAST NEW YORK,Brooklyn,EN,5.247271328,2.473635704,4823
40.67103,-73.939587,95.4,2024-01-06 19:29:12,44962,EAST NEW YORK,Brooklyn,EN,8.337952322,3.090680994,4823
40.671027,-73.939537,95.2,2024-01-06 19:29:13,44962,EAST NEW YORK,Brooklyn,EN,10.22386091,1.885908588,4823
40.671023,-73.93948,95.3,2024-01-06 19:29:14,44962,EAST NEW YORK,Brooklyn,EN,11.15454248,0.93068157,4823
40.671013,-73.93936,96.8,2024-01-06 19:29:15,44962,EAST NEW YORK,Brooklyn,EN,11.776360496,0.621818016,4823
40.671007,-73.9393,97.5,2024-01-06 19:29:16,44962,EAST NEW YORK,Brooklyn,EN,11.773633224,-0.002727272,4823
40.671,-73.939245,98.8,2024-01-06 19:29:17,44962,EAST NEW YORK,Brooklyn,EN,11.197497014,-0.57613621,4823
40.671,-73.939245,98.8,2024-01-06 19:29:18,44962,EAST NEW YORK,Brooklyn,EN,10.788406214,-0.4090908,4823
40.670993,-73.939192,100.3,2024-01-06 19:29:19,44962,EAST NEW YORK,Brooklyn,EN,10.25454272,-0.533863494,4823
40.670985,-73.939142,101.8,2024-01-06 19:29:20,44962,EAST NEW YORK,Brooklyn,EN,9.90681554,-0.34772718,4823
40.670977,-73.939092,102.3,2024-01-06 19:29:21,44962,EAST NEW YORK,Brooklyn,EN,9.299315702,-0.607499838,4823
40.67097,-73.939048,100.6,2024-01-06 19:29:22,44962,EAST NEW YORK,Brooklyn,EN,9.299315702,0.0,4823
40.670965,-73.939012,99.2,2024-01-06 19:29:23,44962,EAST NEW YORK,Brooklyn,EN,6.414543744,-2.884771958,4823
40.670963,-73.938985,98.3,2024-01-06 19:29:24,44962,EAST NEW YORK,Brooklyn,EN,6.414543744,0.0,4823
40.67096,-73.93897,97.9,2024-01-06 19:29:25,44962,EAST NEW YORK,Brooklyn,EN,1.8749995,-4.539544244,4823
40.67096,-73.93897,97.9,2024-01-06 19:29:26,44962,EAST NEW YORK,Brooklyn,EN,0.178636316,-1.696363184,4823
40.67096,-73.93897,97.9,2024-01-06 19:29:27,44962,EAST NEW YORK,Brooklyn,EN,0.0,-0.178636316,4823
40.67096,-73.93897,97.9,2024-01-06 19:29:28,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.67096,-73.93897,97.9,2024-01-06 19:29:29,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.67096,-73.93897,97.9,2024-01-06 19:29:30,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.67096,-73.93897,97.9,2024-01-06 19:29:31,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.67096,-73.93897,97.9,2024-01-06 19:29:32,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.67096,-73.93897,97.9,2024-01-06 19:29:33,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.67096,-73.93897,97.9,2024-01-06 19:29:34,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.67096,-73.93897,97.9,2024-01-06 19:29:35,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.67096,-73.93897,97.9,2024-01-06 19:29:36,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.67096,-73.93897,97.9,2024-01-06 19:29:37,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.67096,-73.93897,97.9,2024-01-06 19:29:38,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.67096,-73.938967,97.5,2024-01-06 19:29:39,44962,EAST NEW YORK,Brooklyn,EN,0.373636264,0.373636264,4823
40.67096,-73.938967,97.5,2024-01-06 19:29:40,44962,EAST NEW YORK,Brooklyn,EN,0.373636264,0.0,4823
40.670958,-73.938945,92.9,2024-01-06 19:29:41,44962,EAST NEW YORK,Brooklyn,EN,2.31136302,1.937726756,4823
40.67096,-73.938928,89.3,2024-01-06 19:29:42,44962,EAST NEW YORK,Brooklyn,EN,2.92159013,0.61022711,4823
40.67096,-73.938928,89.3,2024-01-06 19:29:43,44962,EAST NEW YORK,Brooklyn,EN,2.92159013,0.0,4823
40.67096,-73.93891,85.7,2024-01-06 19:29:44,44962,EAST NEW YORK,Brooklyn,EN,3.458180896,0.536590766,4823
40.670963,-73.938885,82.6,2024-01-06 19:29:45,44962,EAST NEW YORK,Brooklyn,EN,4.242953414,0.784772518,4823
40.670968,-73.93885,82.5,2024-01-06 19:29:46,44962,EAST NEW YORK,Brooklyn,EN,5.991816584,1.74886317,4823
40.670977,-73.938758,87.1,2024-01-06 19:29:47,44962,EAST NEW YORK,Brooklyn,EN,9.064088492,3.072271908,4823
40.670977,-73.938758,87.1,2024-01-06 19:29:48,44962,EAST NEW YORK,Brooklyn,EN,9.064088492,0.0,4823
40.670978,-73.938703,89.6,2024-01-06 19:29:49,44962,EAST NEW YORK,Brooklyn,EN,10.067724588,1.003636096,4823
40.670978,-73.938643,92.2,2024-01-06 19:29:50,44962,EAST NEW YORK,Brooklyn,EN,11.136133394,1.068408806,4823
40.670975,-73.938578,93.9,2024-01-06 19:29:51,44962,EAST NEW YORK,Brooklyn,EN,12.287723996,1.151590602,4823
40.670973,-73.938507,93.7,2024-01-06 19:29:52,44962,EAST NEW YORK,Brooklyn,EN,13.362950982,1.075226986,4823
40.670972,-73.938433,93.7,2024-01-06 19:29:53,44962,EAST NEW YORK,Brooklyn,EN,14.085678062,0.72272708,4823
40.67097,-73.938357,93.7,2024-01-06 19:29:54,44962,EAST NEW YORK,Brooklyn,EN,14.514541584,0.428863522,4823
40.670967,-73.938278,93.5,2024-01-06 19:29:55,44962,EAST NEW YORK,Brooklyn,EN,14.701359716,0.186818132,4823
40.670967,-73.938203,93.1,2024-01-06 19:29:56,44962,EAST NEW YORK,Brooklyn,EN,14.637950642,-0.063409074,4823
40.670965,-73.93813,93.2,2024-01-06 19:29:57,44962,EAST NEW YORK,Brooklyn,EN,13.664996356,-0.972954286,4823
40.670962,-73.938062,93.5,2024-01-06 19:29:58,44962,EAST NEW YORK,Brooklyn,EN,13.549087296,-0.11590906,4823
40.67096,-73.937993,93.8,2024-01-06 19:29:59,44962,EAST NEW YORK,Brooklyn,EN,13.140678314,-0.408408982,4823
40.670953,-73.937868,94.5,2024-01-06 19:30:00,44962,EAST NEW YORK,Brooklyn,EN,12.462269404,-0.67840891,4823
40.67095,-73.937815,94.8,2024-01-06 19:30:01,44962,EAST NEW YORK,Brooklyn,EN,11.774315042,-0.687954362,4823
40.670947,-73.93777,95.0,2024-01-06 19:30:02,44962,EAST NEW YORK,Brooklyn,EN,10.280451804,-1.493863238,4823
40.670947,-73.93777,95.0,2024-01-06 19:30:03,44962,EAST NEW YORK,Brooklyn,EN,8.869088544,-1.41136326,4823
40.670942,-73.937688,94.4,2024-01-06 19:30:04,44962,EAST NEW YORK,Brooklyn,EN,7.979997872,-0.889090672,4823
40.67094,-73.937638,93.6,2024-01-06 19:30:05,44962,EAST NEW YORK,Brooklyn,EN,8.105452384,0.125454512,4823
40.670938,-73.937578,93.0,2024-01-06 19:30:06,44962,EAST NEW YORK,Brooklyn,EN,9.263861166,1.158408782,4823
40.670935,-73.937512,93.6,2024-01-06 19:30:08,44962,EAST NEW YORK,Brooklyn,EN,12.809314766,1.7727268,4823
40.670932,-73.937438,94.2,2024-01-06 19:30:09,44962,EAST NEW YORK,Brooklyn,EN,13.904996292,1.095681526,4823
40.670928,-73.93736,95.1,2024-01-06 19:30:10,44962,EAST NEW YORK,Brooklyn,EN,14.830905136,0.925908844,4823
40.670925,-73.937282,95.6,2024-01-06 19:30:11,44962,EAST NEW YORK,Brooklyn,EN,15.374314082,0.543408946,4823
40.67092,-73.937203,95.9,2024-01-06 19:30:12,44962,EAST NEW YORK,Brooklyn,EN,15.164995956,-0.209318126,4823
40.670915,-73.937127,96.5,2024-01-06 19:30:13,44962,EAST NEW YORK,Brooklyn,EN,14.926359656,-0.2386363,4823
40.670908,-73.93705,97.2,2024-01-06 19:30:14,44962,EAST NEW YORK,Brooklyn,EN,14.685677902,-0.240681754,4823
40.670902,-73.936977,97.8,2024-01-06 19:30:15,44962,EAST NEW YORK,Brooklyn,EN,14.292950734,-0.392727168,4823
40.670895,-73.936907,98.3,2024-01-06 19:30:16,44962,EAST NEW YORK,Brooklyn,EN,13.364996436,-0.927954298,4823
40.670888,-73.936842,98.3,2024-01-06 19:30:17,44962,EAST NEW YORK,Brooklyn,EN,12.384542152,-0.980454284,4823
40.670883,-73.936783,98.0,2024-01-06 19:30:18,44962,EAST NEW YORK,Brooklyn,EN,10.798633484,-1.585908668,4823
40.670878,-73.936738,97.7,2024-01-06 19:30:19,44962,EAST NEW YORK,Brooklyn,EN,8.671361324,-2.12727216,4823
40.670875,-73.936703,97.6,2024-01-06 19:30:20,44962,EAST NEW YORK,Brooklyn,EN,6.47045282,-2.200908504,4823
40.670873,-73.936683,97.5,2024-01-06 19:30:21,44962,EAST NEW YORK,Brooklyn,EN,3.932044406,-2.538408414,4823
40.670872,-73.936675,97.3,2024-01-06 19:30:22,44962,EAST NEW YORK,Brooklyn,EN,1.420908712,-2.511135694,4823
40.670872,-73.936675,97.3,2024-01-06 19:30:23,44962,EAST NEW YORK,Brooklyn,EN,0.254318114,-1.166590598,4823
40.670872,-73.936675,97.3,2024-01-06 19:30:24,44962,EAST NEW YORK,Brooklyn,EN,0.0,-0.254318114,4823
40.670872,-73.936675,97.3,2024-01-06 19:30:25,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670872,-73.936675,97.3,2024-01-06 19:30:26,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670872,-73.936675,97.3,2024-01-06 19:30:27,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670872,-73.936675,97.3,2024-01-06 19:30:28,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670872,-73.936675,97.3,2024-01-06 19:30:29,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670872,-73.936675,97.3,2024-01-06 19:30:30,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670872,-73.936675,97.3,2024-01-06 19:30:31,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670872,-73.936675,97.3,2024-01-06 19:30:32,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670872,-73.936675,97.3,2024-01-06 19:30:33,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670872,-73.936675,97.3,2024-01-06 19:30:34,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670872,-73.936675,97.3,2024-01-06 19:30:35,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670872,-73.936675,97.3,2024-01-06 19:30:36,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670872,-73.936675,97.3,2024-01-06 19:30:37,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670872,-73.936675,97.3,2024-01-06 19:30:38,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670872,-73.936675,97.3,2024-01-06 19:30:39,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670872,-73.936675,97.3,2024-01-06 19:30:40,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670872,-73.936675,97.3,2024-01-06 19:30:41,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670872,-73.936675,97.3,2024-01-06 19:30:42,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670872,-73.936675,97.3,2024-01-06 19:30:43,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670872,-73.936675,97.3,2024-01-06 19:30:44,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670872,-73.936675,97.3,2024-01-06 19:30:45,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670872,-73.936675,97.3,2024-01-06 19:30:46,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670872,-73.936675,97.3,2024-01-06 19:30:47,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670872,-73.936675,97.3,2024-01-06 19:30:48,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670872,-73.936675,97.3,2024-01-06 19:30:49,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670872,-73.936675,97.3,2024-01-06 19:30:50,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670872,-73.936675,97.3,2024-01-06 19:30:51,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670872,-73.936675,97.3,2024-01-06 19:30:52,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670872,-73.936675,97.3,2024-01-06 19:30:53,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670872,-73.936675,97.3,2024-01-06 19:30:54,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670872,-73.936675,97.3,2024-01-06 19:30:55,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670872,-73.936675,97.3,2024-01-06 19:30:56,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670872,-73.936675,97.3,2024-01-06 19:30:57,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670872,-73.936675,97.3,2024-01-06 19:30:58,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670872,-73.936675,97.3,2024-01-06 19:30:59,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670872,-73.936675,97.3,2024-01-06 19:31:00,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670872,-73.936675,97.3,2024-01-06 19:31:01,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670872,-73.936675,97.3,2024-01-06 19:31:02,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670872,-73.936675,97.3,2024-01-06 19:31:03,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670872,-73.936675,97.3,2024-01-06 19:31:04,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670872,-73.936675,97.3,2024-01-06 19:31:05,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670872,-73.936675,97.3,2024-01-06 19:31:06,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670872,-73.936675,97.3,2024-01-06 19:31:07,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670872,-73.936675,97.3,2024-01-06 19:31:08,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670872,-73.936675,97.3,2024-01-06 19:31:09,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670872,-73.936675,97.3,2024-01-06 19:31:10,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670872,-73.936675,97.3,2024-01-06 19:31:11,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670872,-73.936675,97.3,2024-01-06 19:31:12,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670872,-73.936675,97.3,2024-01-06 19:31:13,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670872,-73.936675,97.3,2024-01-06 19:31:14,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670872,-73.936675,97.3,2024-01-06 19:31:15,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670872,-73.936675,97.3,2024-01-06 19:31:16,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670872,-73.936675,97.3,2024-01-06 19:31:17,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670872,-73.936675,97.3,2024-01-06 19:31:18,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670872,-73.936675,97.3,2024-01-06 19:31:19,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670872,-73.936675,97.3,2024-01-06 19:31:20,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670872,-73.936672,97.2,2024-01-06 19:31:21,44962,EAST NEW YORK,Brooklyn,EN,0.872045222,0.872045222,4823
40.67087,-73.936655,97.1,2024-01-06 19:31:22,44962,EAST NEW YORK,Brooklyn,EN,2.735453816,1.863408594,4823
40.670868,-73.936625,97.1,2024-01-06 19:31:23,44962,EAST NEW YORK,Brooklyn,EN,5.888180248,3.152726432,4823
40.670865,-73.936585,97.6,2024-01-06 19:31:24,44962,EAST NEW YORK,Brooklyn,EN,7.921361524,2.033181276,4823
40.67086,-73.936537,98.5,2024-01-06 19:31:25,44962,EAST NEW YORK,Brooklyn,EN,9.070906672,1.149545148,4823
40.670852,-73.936487,100.2,2024-01-06 19:31:26,44962,EAST NEW YORK,Brooklyn,EN,9.762270124,0.691363452,4823
40.670845,-73.936435,101.7,2024-01-06 19:31:27,44962,EAST NEW YORK,Brooklyn,EN,9.70567923,-0.056590894,4823
40.670835,-73.936388,103.2,2024-01-06 19:31:28,44962,EAST NEW YORK,Brooklyn,EN,9.471133838,-0.234545392,4823
40.670827,-73.936343,102.7,2024-01-06 19:31:29,44962,EAST NEW YORK,Brooklyn,EN,8.625679518,-0.84545432,4823
40.67082,-73.936302,101.0,2024-01-06 19:31:30,44962,EAST NEW YORK,Brooklyn,EN,7.906361528,-0.71931799,4823
40.670812,-73.936233,98.1,2024-01-06 19:31:31,44962,EAST NEW YORK,Brooklyn,EN,6.916361792,-0.989999736,4823
40.670808,-73.936213,97.2,2024-01-06 19:31:32,44962,EAST NEW YORK,Brooklyn,EN,5.51590762,-1.400454172,4823
40.670808,-73.936208,97.0,2024-01-06 19:31:33,44962,EAST NEW YORK,Brooklyn,EN,1.092272436,-4.423635184,4823
40.670808,-73.936208,97.0,2024-01-06 19:31:34,44962,EAST NEW YORK,Brooklyn,EN,1.092272436,0.0,4823
40.670808,-73.936208,97.0,2024-01-06 19:31:35,44962,EAST NEW YORK,Brooklyn,EN,0.0,-1.092272436,4823
40.670808,-73.936208,97.0,2024-01-06 19:31:36,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670808,-73.936208,97.0,2024-01-06 19:31:37,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670808,-73.936208,97.0,2024-01-06 19:31:38,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670808,-73.936208,97.0,2024-01-06 19:31:39,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670808,-73.936208,97.0,2024-01-06 19:31:40,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670808,-73.936208,97.0,2024-01-06 19:31:41,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670808,-73.936208,97.0,2024-01-06 19:31:42,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670808,-73.936208,97.0,2024-01-06 19:31:43,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670808,-73.936208,97.0,2024-01-06 19:31:44,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670808,-73.936208,97.0,2024-01-06 19:31:45,44962,EAST NEW YORK,Brooklyn,EN,0.280227198,0.280227198,4823
40.670807,-73.936183,93.1,2024-01-06 19:31:46,44962,EAST NEW YORK,Brooklyn,EN,1.729090448,1.44886325,4823
40.670807,-73.936158,88.9,2024-01-06 19:31:47,44962,EAST NEW YORK,Brooklyn,EN,3.717953554,1.988863106,4823
